http://m.ledevoir.com/article-530926,American Animals (V.O.) ,"

François Lévesque
",culture
http://m.ledevoir.com/article-530927,L’école buissonnière ,"

François Lévesque
",culture
http://m.ledevoir.com/article-530928,Monde jurassique. Le royaume déchu (V.F. de Jurassic World: Fallen Kingdom) ,"

André Lavoie
",culture
http://m.ledevoir.com/article-530929,Rodin ,"

André Lavoie
",culture
http://m.ledevoir.com/article-530930,Sorties week-end ,"

Sophie Chartier
",vivre
http://m.ledevoir.com/article-530931,De la promotion de l’anglais dans les écoles primaires ,"
Jean-François Vallée
",opinion
http://m.ledevoir.com/article-530932,Le positionnement de nos gouvernements sur l'intelligence artificielle ,"
Nizar Chaari et Jean-Bernard Marchand
",opinion
http://m.ledevoir.com/article-530933,Au revoir ,"


Fabrice Vil
",opinion
http://m.ledevoir.com/article-530934,"Créer: l’été des rencontres improbables, quand les arts visuels passent à table ","

Florence Sara G. Ferraris 
",vivre
http://m.ledevoir.com/article-530935,Notre choix cette fin de semaine ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-530936,À la rencontre des familles immigrantes ,"

Jessica Nadeau
",societe
http://m.ledevoir.com/article-530937,Les grutiers doivent retourner au travail ,"
Lia Lévesque - La Presse canadienne
",economie
http://m.ledevoir.com/article-530938,Des impacts inconnus ,"
Carole Poirier
",opinion
http://m.ledevoir.com/article-530939,Légalisation de la marijuana: et maintenant? ,"


Manon Cornellier
",opinion
http://m.ledevoir.com/article-530940,Les conditions de détention à l’établissement Leclerc doivent être connues du public ,"
Geneviève Dauphin-Johnson
",opinion
http://m.ledevoir.com/article-530941,Campagne et BBQ ,"
Pierre G. Blanchard
",opinion
http://m.ledevoir.com/article-530942,Trump: Ottawa et Québec se préparent en vue de turbulences ,"

Gérard Bérubé et 
                
                        
                                    
Jessica Nadeau

",economie
http://m.ledevoir.com/article-530943,L’Afrique du Sud lance une grande réforme de son système de santé ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-530944,L'OSM lance «A Quiet Place» de Leonard Bernstein ,"

Christophe Huss
",culture
http://m.ledevoir.com/article-530945,La culture du «pot» ,"


Christian Rioux
",opinion
http://m.ledevoir.com/article-530946,Le Chagall s’expose ,"

Le Devoir
",culture
http://m.ledevoir.com/article-530947,Femmes sentinelles à l’Espace Go ,"

Le Devoir
",culture
http://m.ledevoir.com/article-530948,Xavier Dolan jouera dans la suite du film d’horreur «Ça» ,"

La Presse canadienne 
",culture
http://m.ledevoir.com/article-530949,Un album Neukomm  pour Jean-Claude Malgoire ,"

Le Devoir
",culture
http://m.ledevoir.com/article-530951,Quoi surveiller à la Coupe du monde aujourd'hui? ,"

Karl Rettino-Parazelli
",sports
http://m.ledevoir.com/article-530952,"Citer la Bible pour bafouer l’immigrant, la veuve et l’orphelin ","
Sébastien Doane
",opinion
http://m.ledevoir.com/article-530953,Coupe du Monde: la qualification de la France vue par des Français ,"

Karl Rettino-Parazelli
",sports
http://m.ledevoir.com/article-530954,Barry Trotz nommé entraîneur-chef des Islanders de New York ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-530955,Quoi surveiller aujourd’hui? ,"

Stéphane Baillargeon
",societe
http://m.ledevoir.com/article-530956,Le triomphe de l’aléatoire ,"

Christophe Huss
",culture
http://m.ledevoir.com/article-530957,Naufrage en Indonésie: l’anxieuse attente des proches de victimes ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-530959,La Grèce «tourne une page» sur huit années de crise économique ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-530960,Grève des grutiers: Phillipe Couillard ne fera «pas de compromis» ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-530961,Ouvert ou fermé en ce congé de la Saint-Jean? ,"

Le Devoir
",societe
http://m.ledevoir.com/article-530962,Ouvert ou fermé pour la Fête nationale? ,"

Le Devoir
",societe
http://m.ledevoir.com/article-530963,Les coûts élevés de l’énergie continuent de faire grimper les prix ,"
Andy Blatchford - La Presse canadienne
",economie
http://m.ledevoir.com/article-530964,Le président Trump réplique à l’Union européenne ,"
Aurélia End - Agence France-Presse et 
                
                        
                                
                                Clément  Zampa - Agence France-Presse
",economie
http://m.ledevoir.com/article-530965,Coupe du monde de soccer: le Brésil élimine le Costa Rica ,"

Agence France-Presse 
",sports
http://m.ledevoir.com/article-530966,La peur de l’immigration nourrit la crise des démocraties occidentales ,"
Dave Clark - Agence France-Presse et 
                
                        
                                
                                Francesco Fontemaggi - Agence France-Presse
",monde
http://m.ledevoir.com/article-530969,Procès à Laval: le jury se questionne sur une prise de bec entre Accurso et un collecteur de fonds ,"

Améli Pineda
",societe
http://m.ledevoir.com/article-530970,Le Grincheux du 22 juin ,"

Pascal 
",societe
http://m.ledevoir.com/article-530971,La réunification tarde aux États-Unis ,"
Élodie Cuzin - Agence France-Presse et 
                
                        
                                
                                Leila Macor - Agence France-Presse
",monde
http://m.ledevoir.com/article-530972,Les flâneurs ,"

Odile Tremblay, 
                
                        
                                    
Louise-Maude Rioux Soucy, 
                
                        
                                    
Manon Dumais, 
                
                        
                                    
Valérie Duhaime

",culture
http://m.ledevoir.com/article-530973,Subvention et comité ministériel pour la candidature d’Anticosti à l’UNESCO ,"

Alexandre Shields
",societe
http://m.ledevoir.com/article-530974,Coupe du monde de soccer: le Nigéria bat l’Islande et donne espoir à l’Argentine ,"
Emmanuel Barranguet - Agence France-Presse
",sports
http://m.ledevoir.com/article-530975,La répression au Nicaragua a fait au moins 212 morts en deux mois ,"
Maria Isabel Sanchez - Agence France-Presse
",monde
http://m.ledevoir.com/article-530976,Airbus menace de quitter le Royaume-Uni ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-530977,Grèce: la zone euro sonne la fin de la crise ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-530978,"L’inflation à 2,2% au Canada ","

La Presse canadienne 
",economie
http://m.ledevoir.com/article-530979,L’OPEP s’entend sur une hausse ,"

Agence France-Presse 
",economie
http://m.ledevoir.com/article-530980,Cannabis: le juge Wagner s’attend à devoir trancher ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-530981,50 millions pour des petits-déjeuners dans les milieux défavorisés ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-530982,"Comment prononcez-vous «août», «baleine», «crabe» ou «brun»? ","

Stéphane Baillargeon
",societe
http://m.ledevoir.com/article-530983,"Surplus de 2,4 milliards à Québec ","

François Desjardins
",economie
http://m.ledevoir.com/article-530984,Coupe du monde: la Suisse renverse la Serbie grâce à ses «Kosovars» ,"
Yassine Khiri - Agence France-Presse
",sports
http://m.ledevoir.com/article-530985,Québec lance un projet-pilote d’ambulances aériennes ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-530986,Ottawa dit oui à Davie ,"

Isabelle Porter
",politique
http://m.ledevoir.com/article-530987,"La gratuité scolaire, ça coûte cher ","

Catherine Lalonde et 
                
                        
                                    
Marco Fortier

",societe
http://m.ledevoir.com/article-530988,"Il y a 50 ans, l’émeute de la Saint-Jean ","

Jean-François Nadeau
",societe
http://m.ledevoir.com/article-530989,Mont Owl’s Head: nid d’aigle pour réunion secrète ,"

Isabelle Paré
",vivre
http://m.ledevoir.com/article-530991,Le Canada veut réduire le recours à la détention pour les immigrants ,"

Lisa-Marie Gervais
",societe
http://m.ledevoir.com/article-530992,États-Unis: la géolocalisation des portables encadrée par les juges ,"
Sébastien Blanc - Agence France-Presse
",monde
http://m.ledevoir.com/article-530993,"Bilan de la session à Ottawa: sexe, pétrole et rock’n’roll indien ","

Hélène Buzzetti et 
                
                        
                                    
Marie Vastel
",politique
http://m.ledevoir.com/article-530994,Le bilan parlementaire à Ottawa en dix coups d’oeil ,"

Hélène Buzzetti et 
                
                        
                                    
Marie Vastel
",politique
http://m.ledevoir.com/article-530996,L’enjeu jeunesse de l’AKP en Turquie ,"
Quentin Raverdy - Libération
",monde
http://m.ledevoir.com/article-530997,"L’UE joue sa survie, dit Salvini ","

Agence France-Presse 
",monde
http://m.ledevoir.com/article-530998,"Nicaragua: au moins 212 morts en deux mois, l’État montré du doigt ","

Agence France-Presse 
",monde
http://m.ledevoir.com/article-530999,Venezuela: l’ONU demande une enquête internationale ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531000,Crise de doutes pour le président turc Erdogan ,"
Hala Kodmani - Libération et 
                
                        
                                
                                Quentin Raverdy - Libération
",monde
http://m.ledevoir.com/article-531002,Romeo Saganash demande la démission de Gaétan Barrette ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-531003,L’obsession des études ,"


Michel David
",opinion
http://m.ledevoir.com/article-531004,L’attachement des Québécois pour leur province ,"

Stéphane Baillargeon
",societe
http://m.ledevoir.com/article-531005,Procès Accurso: demande de précisions ,"

Le Devoir
",societe
http://m.ledevoir.com/article-531006,Colère en Espagne contre la libération de «La Meute» ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531008,Des cyberattaques qui coûtent cher aux institutions financières ,"

Éric Desrosiers
",economie
http://m.ledevoir.com/article-531009,Les particularités linguistiques du français selon les régions ,"

Stéphane Baillargeon et 
                
                        
                                    
Guillaume Levasseur

",videos
http://m.ledevoir.com/article-531010,Scanline VFX s’implante à Montréal ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-531011,L’américain Dana dans TM4 ,"

La Presse canadienne 
",economie
http://m.ledevoir.com/article-531012,Défier Erdogan ,"


Guy Taillefer
",opinion
http://m.ledevoir.com/article-531013,Ruptures d’enfants ,"
Gilles Julien
",opinion
http://m.ledevoir.com/article-531014,Accurso n’est pas à court d’argent ,"
Sylvio Le Blanc
",opinion
http://m.ledevoir.com/article-531016,La parole à nos lecteurs ,"
",non-classe
http://m.ledevoir.com/article-531017,Le syndicat rejette la proposition de Radio-Canada ,"

Annabelle Caillou
",culture
http://m.ledevoir.com/article-531019,Les commissions intégrées restent ,"


Gérard Bérubé
",opinion
http://m.ledevoir.com/article-531020,Non à la peine de mort à petit feu ,"


Brian Myles
",opinion
http://m.ledevoir.com/article-531021,Cent femmes ou sans femme? ,"
Lori Saint-Martin
",opinion
http://m.ledevoir.com/article-531022,"Le libre choix, une valeur fondamentale ","
Bernard Tremblay
",opinion
http://m.ledevoir.com/article-531023,"Politique culturelle, un appel à la cohérence ","
Texte collectif *
",opinion
http://m.ledevoir.com/article-531024,La glaciation ,"
Romain Dumont
",opinion
http://m.ledevoir.com/article-531025,La Ville de Laval invitée à créer un nouveau parc ,"

Jeanne Corriveau
",politique
http://m.ledevoir.com/article-531026,Un enfant de 6 mois retrouvé mort dans une auto à Montréal ,"

Annabelle Caillou
",societe
http://m.ledevoir.com/article-531028,Quoi surveiller à la Coupe du monde cette fin de semaine? ,"

Karl Rettino-Parazelli
",sports
http://m.ledevoir.com/article-531029,Deux erreurs au sujet d'André Pratte et du cannabis ,"
André Pratte
",opinion
http://m.ledevoir.com/article-531030,Quoi surveiller cette fin de semaine? ,"

Stéphane Baillargeon
",societe
http://m.ledevoir.com/article-531031,Le Canadien repêche le centre Jesperi Kotkaniemi avec le troisième choix ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-531032,Fête nationale ,"

Dave Noël
",non-classe
http://m.ledevoir.com/article-531033,L’arte del mondo et le sourire de la musique ,"

Christophe Huss
",culture
http://m.ledevoir.com/article-531034,Les Alouettes défaits 56-10 par les Blue Bombers ,"
Frédéric Daigle - La Presse canadienne
",sports
http://m.ledevoir.com/article-531035,«Le Devoir» fait relâche ,"

Le Devoir
",non-classe
http://m.ledevoir.com/article-531036,Un navire avec 230 migrants bloqué en Méditerranée à la veille d’un mini-sommet de crise ,"
Lucy Adler - Agence France-Presse
",monde
http://m.ledevoir.com/article-531038,Zimbabwe: le président Mnangawa échappe à un probable attentat à la bombe ,"
Auntony Zinyange - Agence France-Presse
",monde
http://m.ledevoir.com/article-531039,Éthiopie: un mort et plus de 150 blessés dans une explosion lors d’un meeting public ,"
Chris Stein - Agence France-Presse
",monde
http://m.ledevoir.com/article-531040,Déversement sur une plateforme pétrolière au sud de la Nouvelle-Écosse ,"

Alexandre Shields
",societe
http://m.ledevoir.com/article-531041,Trudeau confronté par un opposant dans un parc de Montréal ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-531042,Repêchage: deux Européens dans la banque d'espoir du Canadien  ,"
Michel Lamarche - La Presse canadienne
",sports
http://m.ledevoir.com/article-531043,Pas de grève à la SAQ pour la fête nationale ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-531044,Enfant retrouvé mort dans une auto: les enquêteurs rencontreront les parents la semaine prochaine ,"

Améli Pineda
",societe
http://m.ledevoir.com/article-531045,"Le cofondateur et batteur de Pantera, Vinnie Paul, meurt à l’âge de 54 ans ","

Associated Press 
",culture
http://m.ledevoir.com/article-531046,L’Allemagne bat la Suède 2-1 et conserve ses chances de qualification ,"
Jean Decotte - Agence France-Presse
",sports
http://m.ledevoir.com/article-531047,"Familles séparées à la frontière: des traumatismes à vie, selon le Dr Julien ","

Magdaline Boutros
",societe
http://m.ledevoir.com/article-531048,Mauvais temps et problèmes techniques ne ralentissent pas les ardeurs de la Fête nationale ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-531049,Des nouvelles attaques des forces de l’ordre font 5 morts au Nicaragua ,"
Maria Isabel Sanchez - Agence France-Presse
",monde
http://m.ledevoir.com/article-531050,Arabie saoudite: les femmes peuvent désormais conduire ,"
Anuj Chopra - Agence France-Presse
",monde
http://m.ledevoir.com/article-531052,"L’Impact gagne 2-0 contre l’Orlando City SC, une deuxième victoire de suite ","

La Presse canadienne 
",sports
http://m.ledevoir.com/article-531053,Erdogan remporte l'élection présidentielle en Turquie ,"
Gokan Gunes - Agence France-Presse et 
                
                        
                                
                                Luana Sarmini-Buonaccorsi - Agence France-Presse
",monde
http://m.ledevoir.com/article-531054,Le Zimbabwe dans l'incertitude après un attentat visant son président ,"
Auntony Zinyange - Agence France-Presse
",monde
http://m.ledevoir.com/article-531055,Au moins 32 civils tués dans une attaque au Mali ,"
Serge Daniel - Agence France-Presse
",monde
http://m.ledevoir.com/article-531056,Jared Kushner doute de la volonté d’Abbas de parvenir à un accord avec Israël ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531057,Une douzaine de casques bleus canadiens au Mali pour préparer la mission de paix ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-531058,Coupe du monde: l’Angleterre écrase le Panama 6-1 ,"
Maxime Mamet - Agence France-Presse
",sports
http://m.ledevoir.com/article-531059,Près de la moitié des détenus d’âge mineur au Canada sont des Autochtones ,"
Kelly Geraldine Malone - La Presse canadienne
",societe
http://m.ledevoir.com/article-531060,Lewis Hamilton remporte aisément le Grand Prix de France ,"
Joseph Wilson - Associated Press
au Castellet
",sports
http://m.ledevoir.com/article-531061,Le Japon et le Sénégal font match nul ,"
Karel Janicek - Associated Press
",sports
http://m.ledevoir.com/article-531062,Trump demeure ferme sur l’immigration et 2000 enfants restent séparés de leurs parents ,"
Antoine Boyer - Agence France-Presse
",monde
http://m.ledevoir.com/article-531063,Collusion à Laval: les délibérations se poursuivent au procès de Tony Accurso ,"

Améli Pineda
",societe
http://m.ledevoir.com/article-531064,La Colombie retrouve son football et élimine la Pologne 3-0 ,"

Agence France-Presse 
",sports
http://m.ledevoir.com/article-531065,Les chefs fédéraux au Québec pour assister aux célébrations de la fête nationale ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-531066,Fête nationale à Montréal : deux défilés convergeront vers la Place des Festivals ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-531068,Messages politiques et pancartes anti-Trump pour la «Gay Pride» de New York ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531069,Toronto tient son défilé de la Fierté gaie sur fond de tensions avec la police ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-531070,Deux bases militaires pour héberger les immigrants aux États-Unis ,"
Lolita C. Baldor - Associated Press
",monde
http://m.ledevoir.com/article-531071,"Face aux défis migratoires, Paris et Berlin appellent à avancer sans attendre de consensus ","
Cédric Simon - Agence France-Presse
",monde
http://m.ledevoir.com/article-531072,Les employés de la SAQ votent massivement pour six jours de grève ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-531073,Turquie: le principal rival d’Erdogan «accepte» les résultats des élections ,"
Gokan Gunes - Agence France-Presse et 
                
                        
                                
                                Luana Sarmini-Buonaccorsi - Agence France-Presse
respectivement ",monde
http://m.ledevoir.com/article-531074,L’ONU critique les libéraux fédéraux en matière de logement ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-531075,Harley-Davidson déplacera une partie de sa production à l’étranger ,"

Associated Press 
",economie
http://m.ledevoir.com/article-531076,Des nouvelles de John Coltrane ,"

Guillaume Bourgault-Côté
",culture
http://m.ledevoir.com/article-531077,Pour un développement innovant à Montréal ,"
Cyril Charron
",opinion
http://m.ledevoir.com/article-531078,Les éditeurs canadiens et français s’unissent pour la défense du droit d’auteur ,"
Association nationale des éditeurs de livres (ANEL), Association of Canadian Publishers (ACP) et Syndicat national de l’édition (SNE)
",opinion
http://m.ledevoir.com/article-531079,Les organismes communautaires appartiennent aux communautés ,"
Caroline Toupin et Nicholas Legault
",opinion
http://m.ledevoir.com/article-531080,Défense: Paris enrôle huit pays de l’UE dans un groupe européen d’intervention ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531081,Notre choix ce soir ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-531082,Douze enfants sont portés disparus dans une grotte en Thaïlande ,"

Associated Press 
",monde
http://m.ledevoir.com/article-531083,Les douaniers ,"


Jean-François Nadeau
",opinion
http://m.ledevoir.com/article-531084,L’Algérie abandonne des migrants dans le désert ,"
Lori Hinnant - Associated Press
",monde
http://m.ledevoir.com/article-531085,Syrie: des dizaines de familles du sud fuient sous le feu du régime ,"
Mohamad Abazeed - Agence France-Presse
",monde
http://m.ledevoir.com/article-531086,L’Uruguay refroidit la Russie avant les huitièmes de finale ,"
Emmanuel Barranguet - Agence France-Presse
",sports
http://m.ledevoir.com/article-531087,Nunavik: plates excuses ,"


Marie-Andrée Chouinard
",opinion
http://m.ledevoir.com/article-531088,Climat: courte vue ,"


Manon Cornellier
",opinion
http://m.ledevoir.com/article-531089,L’Égypte est éliminée et Salah quitte la Coupe du monde ,"

Agence France-Presse 
",sports
http://m.ledevoir.com/article-531090,"Paul Gérin-Lajoie, le père de l'éducation moderne au Québec, n'est plus ","

Lisa-Marie Gervais et 
                
                        
                                    
Marie-Lise Rousseau

",societe
http://m.ledevoir.com/article-531091,"Le choc, puis les hommages après le décès de Paul Gérin-Lajoie ","

Marie-Lise Rousseau
",societe
http://m.ledevoir.com/article-531092,Collusion à Laval: Tony Accurso coupable sur toute la ligne ,"

Améli Pineda
",societe
http://m.ledevoir.com/article-531093,Le Portugal frustré mais qualifié face à l’Iran ,"

Agence France-Presse 
",sports
http://m.ledevoir.com/article-531094,L’Espagne se qualifie sans gloire en arrachant un match nul face au Maroc ,"
Yassine Khiri - Agence France-Presse
",sports
http://m.ledevoir.com/article-531095,Quoi retenir de la longue fin de semaine? ,"

Le Devoir
",societe
http://m.ledevoir.com/article-531096,Macron reçu mardi par le pape François ,"
Benoît Fauchet - Agence France-Presse
",societe
http://m.ledevoir.com/article-531097,La résistance aux antimicrobiens est en hausse au Canada ,"
Laura Kane - La Presse canadienne et 
                
                        
                                
                                Aleksandra Sagan - La Presse canadienne
",societe
http://m.ledevoir.com/article-531098,Le REM pourrait être neuf fois plus polluant que prévu ,"

Florence Sara G. Ferraris 
",societe
http://m.ledevoir.com/article-531099,«Not welcome at» la Saint-Jean «in» Villeray ,"
Guillaume Brodeur
",opinion
http://m.ledevoir.com/article-531100,Le vélo en ville ,"
François Prévost
",opinion
http://m.ledevoir.com/article-531101,La parole à nos lecteurs ,"
",non-classe
http://m.ledevoir.com/article-531102,Crise des Rohingyas : l’UE et le Canada sanctionnent 7 hauts responsables myanmarais ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531103,Les employés syndiqués de la SAQ se dotent d’un mandat de grève de six jours ,"

Annabelle Caillou
",economie
http://m.ledevoir.com/article-531104,Le Canadien laisse aller Daniel Carr et Zach Fucale ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-531105,"Fameuses, fabuleuses… et fausses «fembots» ","
Mehdi Atmani - Le Temps
",societe
http://m.ledevoir.com/article-531106,"Jo Cormier: moitié rappeur, moitié beau-frère ","

Dominic Tardif
",culture
http://m.ledevoir.com/article-531107,Femmes autochtones disparues ou assassinées: la GRC présente ses excuses ,"
Ryan McKenna - La Presse canadienne
",societe
http://m.ledevoir.com/article-531109,Le semi-dictateur ,"


François Brousseau
",opinion
http://m.ledevoir.com/article-531110,Händel à l’heure de #MeToo: fort et pertinent ,"

Christophe Huss
",culture
http://m.ledevoir.com/article-531111,"Au Nicaragua, le dialogue reprend, les violences continuent ","
Maria Isabel Sanchez - Agence France-Presse
",monde
http://m.ledevoir.com/article-531112,"GoGo Penguin, Snarky Puppy et Too Many Zooz au FIJM: comment soigner la «jazzophobie» ","

Philippe Renaud
",culture
http://m.ledevoir.com/article-531113,Italie: Salvini confirme sa ligne dure sur le sort des migrants ,"
Imed Lamloum - Agence France-Presse et 
                
                        
                                
                                Olivier Baube - Agence France-Presse
respectivement ",monde
http://m.ledevoir.com/article-531114,Le président Trump défend sa porte-parole ,"

Associated Press 
",monde
http://m.ledevoir.com/article-531115,Le Chili expulse des étrangers irréguliers ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531116,Un navire de migrants accoste en Sicile ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531117,Deraa dans la mire du régime syrien ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531118,Décision en faveur d’une fleuriste ayant éconduit un couple de même sexe ,"

Agence France-Presse 
",societe
http://m.ledevoir.com/article-531119,Les huitièmes de finale se dessinent en Russie ,"
Yassine Khiri - Agence France-Presse
",sports
http://m.ledevoir.com/article-531120,Le Canadien laisse aller Carr et Fucale ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-531121,Rafael Nadal au 1er rang mondial; Shapovalov perd trois rangs ,"

Associated Press 
",sports
http://m.ledevoir.com/article-531122,Polansky et Schnur gagnent leur 1er match de qualification à Wimbledon ,"

La Presse canadienne 
",sports
http://m.ledevoir.com/article-531124,Le suspect du meurtre survenu à Laval aperçu avec un complice dans le métro ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-531125,Logement: l’ONU critique la volte-face d’Ottawa ,"

La Presse canadienne 
",politique
http://m.ledevoir.com/article-531126,Quoi surveiller à la Coupe du monde aujourd’hui? ,"

Le Devoir
",sports
http://m.ledevoir.com/article-531127,Quoi surveiller aujourd’hui? ,"

Guillaume Bourgault-Côté
",societe
http://m.ledevoir.com/article-531128,Mission de paix: retards et chaleur intense attendent les soldats canadiens au Mali ,"
Lee Berthiaume - La Presse canadienne
",politique
http://m.ledevoir.com/article-531129,Le syndicat des grutiers demande à ses membres de retourner au travail ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-531130,"Après le mot d’ordre syndical, des grutiers rentrent au travail ","

La Presse canadienne 
",societe
http://m.ledevoir.com/article-531131,Le Canada ne détient qu’une fraction des migrants irréguliers ,"
Teresa Wright - La Presse canadienne
",politique
http://m.ledevoir.com/article-531132,Une camionnette défonce la façade du journal néerlandais «De Telegraaf» ,"

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531133,"Sa stratégie commerciale critiquée, Trump s’en prend à Harley-Davidson ","

Agence France-Presse 
",monde
http://m.ledevoir.com/article-531134,L’usage de drogues légales et illégales coûte 38 milliards à l’économie canadienne ,"

La Presse canadienne 
",societe
http://m.ledevoir.com/article-531135,Emmanuel Macron pour la première fois chez le pape François ,"
Catherine  Marciano - Agence France-Presse et 
                
                        
                                
                                Laurence Benhamou - Agence France-Presse
",monde
http://m.ledevoir.com/article-531136,Exode de civils dans le sud de la Syrie ,"
Tony Gamal-Gabriel - Agence France-Presse et 
                
                        
                                
                                Mohamad Abazeed - Agence France-Presse
respectivement ",monde
http://m.ledevoir.com/article-531137,La Cour suprême des États-Unis valide le décret controversé de Trump ,"
Cyril Julien - Agence France-Presse et 
                
                        
                                
                                Sébastien Blanc - Agence France-Presse
",monde
http://m.ledevoir.com/article-531138,Victoire pour les militants antiavortement en Californie ,"
Sébastien Blanc - Agence France-Presse
",monde
http://m.ledevoir.com/article-531139,Tarifs douaniers: Leitão veut des mesures de soutien pour les entreprises ,"
Mylène C. Crête - La Presse canadienne
",economie
http://m.ledevoir.com/article-531140,"Coupe du monde de soccer: le Pérou, déjà éliminé, met fin aux espoirs de l’Australie ","
Jean Decotte - Agence France-Presse
",sports
http://m.ledevoir.com/article-531141,Coupe du monde de soccer: la France finit première de son groupe dans un match somnifère ,"
Yann Bernal - Agence France-Presse
",sports
http://m.ledevoir.com/article-531142,Le Grincheux du 26 juin ,"

Pascal 
",societe
http://m.ledevoir.com/article-531143,"Banksy: art de rue, mystère et marque de fabrique ","

Agence France-Presse 
",culture
http://m.ledevoir.com/article-531144,Festival International de Jazz de Montréal: la chance rare de Cécile McLorin Salvant ,"

Guillaume Bourgault-Côté
",culture
http://m.ledevoir.com/article-531145,Postmedia ferme six journaux et va réduire sa masse salariale de 10% ,"

Philippe Papineau
",culture
http://m.ledevoir.com/article-531146,Un nid d’oiseau protégé menace le festival Bluesfest d’Ottawa ,"

Agence France-Presse 
",societe
http://m.ledevoir.com/article-531147,Ottawa tend la main aux créateurs canadiens ,"
Pierre Saint-Arnaud - La Presse canadienne
",culture
http://m.ledevoir.com/article-531148,Les médecins spécialistes réclament plus de postes ,"

Amélie Daoust-Boisvert
",societe
http://m.ledevoir.com/article-531149,Le règlement P-6 est devenu inutile ,"

Jeanne Corriveau
",politique
http://m.ledevoir.com/article-531150,"LNH: Martin Brodeur, Gary Bettman et Willie O’Ree au Temple de la renommée ","

La Presse canadienne 
",sports
http://m.ledevoir.com/article-531151,L’école à la maison chez les hassidiques semble réussir ,"

Jessica Nadeau
",societe
http://m.ledevoir.com/article-531152,L’AMF resserre la vente d’assurance offerte chez les concessionnaires ,"

François Desjardins
",economie
http://m.ledevoir.com/article-531153,L’Argentine passe de justesse en huitièmes ,"
Maxime Mamet - Agence France-Presse
",sports
http://m.ledevoir.com/article-531154,L’équipe B de la Croatie écarte l’Islande ,"
Stanislas Touchot - Agence France-Presse
",sports
http://m.ledevoir.com/article-531156,Grève illégale des grutiers: la FTQ convoquée par la ministre Vien ,"
Lia Lévesque - La Presse canadienne
",politique
http://m.ledevoir.com/article-531157,Emplois d’été et avortement: une entreprise privée conteste la règle d’Ottawa ,"

Marie Vastel
",politique
http://m.ledevoir.com/article-531158,"Charlotte Gainsbourg, la chanteuse invisible (et à peine audible) ","

Sylvain Cormier
",culture
http://m.ledevoir.com/article-531159,Notre choix ce soir ,"

Amélie Gaudreau
",culture
http://m.ledevoir.com/article-531161,La loi sur le Brexit promulguée en Grande-Bretagne ,"

Agence France-Presse 
À Londres
",monde
http://m.ledevoir.com/article-531162,Le Banc-des-Américains devient une zone marine protégée ,"

Alexandre Shields
",societe
http://m.ledevoir.com/article-531163,Coupe du Monde: le rêve de Lionel Messi reste intact ,"

Karl Rettino-Parazelli
",sports
http://m.ledevoir.com/article-531164,Quoi surveiller à la Coupe du monde aujourd'hui? ,"

Karl Rettino-Parazelli
",sports
http://m.ledevoir.com/article-531165,Le «Lifeline» pourra accoster à Malte ,"
",monde
http://m.ledevoir.com/article-531166,La parole à nos lecteurs ,"
",non-classe
http://m.ledevoir.com/article-531167,Le CH invite 40 joueurs à son camp de perfectionnement ,"

La Presse canadienne 
",sports
